Device_Names,Announced_Date,Features,Device_Url
Modu T phone, Announced Oct 2010," Features 2.2″  display, QSC6270 chipset, 500 mAh battery",https://www.gsmarena.com/modu_t-3554.php
Modu Night jacket phone, Announced  2009," Features 1.3″  display, 32 MP primary camera, 530 mAh battery, 16 GB storage",https://www.gsmarena.com/modu_night_jacket-3242.php
Modu Sport jacket phone, Announced  2009," Features 1.3″  display, 530 mAh battery, 16 GB storage",https://www.gsmarena.com/modu_sport_jacket-3241.php
Modu Speedy jacket phone, Announced  2009," Features 1.3″  display, 530 mAh battery, 16 GB storage",https://www.gsmarena.com/modu_speedy_jacket-3240.php
Modu Shiny jacket phone, Announced  2009," Features 1.3″  display, 530 mAh battery, 16 GB storage",https://www.gsmarena.com/modu_shiny_jacket-3239.php
Modu Mini jacket phone, Announced  2009," Features 1.3″  display, 530 mAh battery, 16 GB storage",https://www.gsmarena.com/modu_mini_jacket-3238.php
Modu Express jacket phone, Announced  2009," Features 1.3″  display, 530 mAh battery, 16 GB storage",https://www.gsmarena.com/modu_express_jacket-3237.php
Modu Phone phone, Announced Feb 2009," Features 1.3″  display, 530 mAh battery, 16 GB storage",https://www.gsmarena.com/modu_phone-3236.php
